airbnb_property_id,rating,days_available,bathrooms,title,bedrooms,accommodates,img_cover,reviews,longitude,latitude,adr,property_type,room_type,airbnb_url,active_listing,market
45570524,,31,1.0,1BR Apt + Great Value + Great Location,1,4,https://a0.muscache.com/im/pictures/miso/Hosting-45570524/original/4d8cf430-fbd3-4604-9149-654c9f171ff8.jpeg?aki_policy=x_large,0,-96.79674,32.77973,62.3077,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45570524,1,Dallas
46025370,,31,2.0,A place to call home | 2BR in Dallas,2,5,https://a0.muscache.com/im/pictures/33e38623-2e18-4f65-86f7-fcb85c2c24ad.jpg?aki_policy=x_large,0,-96.79,32.789,86.75,Serviced apartment,Entire home/apt,https://www.airbnb.com/rooms/46025370,1,Dallas
1000575176,10.0,356,5.5,THE BEST DALLAS HAS TO OFFER!! INCREDIBLE POOL AND SPA! 9 miles from Downtown,5,23,https://odis.homeaway.com/odis/listing/c773c835-7feb-4f1c-8b60-5efcdc42cd85.c10.jpg,76,-96.731255,32.895719,689.159,house,Entire home/apt,https://www.airbnb.com/rooms/1000575176,1,Dallas
34979675,9.9,98,3.5,Cedars - Downtown Townhouse in Walkable Area,3,6,https://a0.muscache.com/im/pictures/7cf961f8-7ea6-47d0-8592-5977ac6a8a79.jpg?aki_policy=x_large,21,-96.79461,32.76835,335.762,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/34979675,1,Dallas
26354854,9.0,85,2.0,⭐️⭐️ Uptown 2 bedroom + den Super Comfortable⭐️⭐️,3,8,https://a0.muscache.com/im/pictures/711cb5cc-99f2-4631-868a-84a22b95e803.jpg?aki_policy=x_large,4,-96.78808,32.81438,209.853,Apartment,Entire home/apt,https://www.airbnb.com/rooms/26354854,1,Dallas
31929479,8.9,140,1.0,Comfortable & Modern Private Room,1,2,https://a0.muscache.com/im/pictures/cadadefd-fba6-4d72-8ec8-ed91a2ac28a1.jpg?aki_policy=x_large,23,-96.78026,32.68318,32.7931,House,Private room,https://www.airbnb.com/rooms/31929479,1,Dallas
17926037,10.0,232,2.0,The Medley Bungalow,2,5,"https://a0.muscache.com/4ea/air/v2/pictures/e38b1a1b-b63b-4a8e-8340-3d40281218a2.jpg?t=r:w2500-h1500-sfit,e:fjpg-c90",65,-96.7874,32.79534,181.791,House,Entire home/apt,https://www.airbnb.com/rooms/17926037,1,Dallas
40370824,9.9,256,1.0,La Parisienne /Brand new stylish 1BDR/ Pool+Gym,1,2,https://a0.muscache.com/im/pictures/62f3f86b-8be1-45f9-925f-32b6c8b19138.jpg?aki_policy=x_large,27,-96.75459,32.8548,77.0518,Apartment,Entire home/apt,https://www.airbnb.com/rooms/40370824,1,Dallas
21446101,9.4,41,1.5,Comfortable Space | Completely Furnished (2),1,2,https://a0.muscache.com/im/pictures/979d05fa-a68f-4beb-a95c-2b1c0a995034.jpg?aki_policy=x_large,10,-96.82118,32.81891,113.438,Condominium,Entire home/apt,https://www.airbnb.com/rooms/21446101,1,Dallas
39688075,,218,1.0,Explore Dallas Downtown Historic District - Airbnb,1,4,https://a0.muscache.com/im/pictures/7b51338a-ff55-4e35-ab43-c9a0e0e1b12b.jpg?aki_policy=x_large,0,-96.80044,32.78142,123.892,Apartment,Entire home/apt,https://www.airbnb.com/rooms/39688075,1,Dallas
29439383,9.2,225,1.0,"Relaxing 1 Bed, 1 Bath Dallas Downtown Apartment",1,4,https://a0.muscache.com/im/pictures/d717271f-d286-458b-a772-efbfa90b57e6.jpg?aki_policy=x_large,62,-96.79495,32.7765,118.803,Apartment,Entire home/apt,https://www.airbnb.com/rooms/29439383,1,Dallas
28315997,9.6,98,1.0,"★ Private Furnish Condo, private yard North Dallas",1,3,https://a0.muscache.com/im/pictures/9cbbcab3-f6f3-4bb2-8e0c-0e0a6a8e5b16.jpg?aki_policy=x_large,14,-96.803,32.939,73.3169,Condominium,Entire home/apt,https://www.airbnb.com/rooms/28315997,1,Dallas
31148918,9.6,324,1.0,Amazing Views @ High-Rise Lux | Center of All 1BR,1,4,https://a0.muscache.com/im/pictures/2932fa5b-2ec2-4653-9b6e-1328cdb9a14d.jpg?aki_policy=x_large,212,-96.805,32.791,117.297,Apartment,Entire home/apt,https://www.airbnb.com/rooms/31148918,1,Dallas
1003984633,0.0,244,7.0,Spacious 14 Bed 2 Unit Complex In Central Dallas Thurs/Sun FREE this weekend!,7,20,https://odis.homeaway.com/odis/listing/82496123-1c1a-4f41-a873-895b18f75eb6.c10.jpg,0,-96.7854575,32.81626694,588.013,house,Entire home/apt,https://www.airbnb.com/rooms/1003984633,1,Dallas
45054094,,61,1.0,Find your ZEN in this Downtown Boutique Property,1,2,https://a0.muscache.com/im/pictures/2ea4fa1e-7ed0-456f-abbb-bbffbf00b9dc.jpg?aki_policy=x_large,0,-96.79653,32.77213,400.0,Room in boutique hotel,Private room,https://www.airbnb.com/rooms/45054094,1,Dallas
35690119,8.9,196,1.0,New Corporate 1BR Apartment Uptown Dallas/Parking,1,4,https://a0.muscache.com/im/pictures/ff96c704-a454-48c4-a825-5bd87f275d29.jpg?aki_policy=x_large,9,-96.78609,32.82573,92.4,Apartment,Entire home/apt,https://www.airbnb.com/rooms/35690119,1,Dallas
1003977883,0.0,150,1.0,Luxury+Comfortable Entire Uptown Apt + Dining close to American Airline.,2,4,https://odis.homeaway.com/odis/listing/973ddde3-b96f-41a6-9ddb-4a6651f7141b.c10.jpg,0,-96.84072468,32.82799185,81.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/1003977883,1,Dallas
8452797,10.0,126,2.0,Lovely home near White Rock Lake,2,4,https://a0.muscache.com/im/pictures/109150456/0fa6362c_original.jpg?aki_policy=x_large,58,-96.70686,32.85187,160.0,Bungalow,Entire home/apt,https://www.airbnb.com/rooms/8452797,1,Dallas
45349440,,31,2.5,Fully renovated unique duplex,2,6,https://a0.muscache.com/im/pictures/284b8c06-a841-4a16-8569-9462a04e3932.jpg?aki_policy=x_large,0,-96.80958,32.82253,265.0,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/45349440,1,Dallas
30799695,9.3,296,1.0,Contemporary 1BR @ Arts + Dining + Shopping,1,4,https://a0.muscache.com/im/pictures/856d87f0-682e-42b5-863b-fd1434bcaf02.jpg?aki_policy=x_large,115,-96.821,32.798,107.708,Apartment,Entire home/apt,https://www.airbnb.com/rooms/30799695,1,Dallas
41107911,8.4,330,2.0,Sonder *Weekly Discounts* 2BR Near Main Street Garden Park,2,6,https://a0.muscache.com/im/pictures/7157b975-0cf7-4f9f-a4ca-fbde2d2dc930.jpg?aki_policy=x_large,52,-96.79508,32.77875,204.706,Apartment,Entire home/apt,https://www.airbnb.com/rooms/41107911,1,Dallas
1015737516,0.0,51,1.0,Abode | The Cedars | Chic 2-Bedroom,2,6,https://odis.homeaway.com/odis/listing/612daa63-ab32-4b12-a7ef-13ecabd1cde3.c10.jpg,0,-96.790756,32.768696,219.964,apartment,Entire home/apt,https://www.airbnb.com/rooms/1015737516,1,Dallas
32821359,10.0,1,3.0,Bishop Arts Hostel-Men Only RM Bed 12- Bottom Bunk,1,1,https://a0.muscache.com/im/pictures/ed8393b2-88f7-4c6d-96b5-013ca7c8b115.jpg?aki_policy=x_large,3,-96.82601,32.74955,22.0,House,Shared room,https://www.airbnb.com/rooms/32821359,1,Dallas
41718755,10.0,258,1.0,High Rise Room 2 Beds with Amazing view of DFW,1,4,https://a0.muscache.com/im/pictures/3a02e6c1-3f69-4d59-a98c-e9a2bc8e2de9.jpg?aki_policy=x_large,1,-96.80457,32.77996,96.1382,Room in hotel,Private room,https://www.airbnb.com/rooms/41718755,1,Dallas
42713238,,46,2.0,The Best Airbnb in North Dallas | Far North Dallas,3,7,https://a0.muscache.com/im/pictures/miso/Hosting-42713238/original/3bbcd8e2-5fe9-4d9c-b427-0ce4ef999fe8.jpeg?aki_policy=x_large,0,-96.83164,32.9309,231.766,Apartment,Entire home/apt,https://www.airbnb.com/rooms/42713238,1,Dallas
32758381,9.4,134,3.0,Bishop Arts Hostel- Women Only Rm (Mixed Hm)Bed 6,1,1,https://a0.muscache.com/im/pictures/3b6af0cb-78fd-4167-a120-4d0349a4b426.jpg?aki_policy=x_large,32,-96.82508,32.75118,22.0,House,Shared room,https://www.airbnb.com/rooms/32758381,1,Dallas
44371287,,92,1.0,Glamorous Getaway in a Boutique Downtown Property,1,2,https://a0.muscache.com/im/pictures/0016dea4-0616-4a8f-9bf1-bb13ea7d0e49.jpg?aki_policy=x_large,0,-96.79643,32.77213,392.5,Room in boutique hotel,Private room,https://www.airbnb.com/rooms/44371287,1,Dallas
42635433,9.3,155,2.0,Two Bedroom: Centrally Located Near Northpark Mall,2,4,https://a0.muscache.com/im/pictures/806e6c34-5483-4ba1-b240-ed97e6a635b9.jpg?aki_policy=x_large,3,-96.77334,32.88948,84.1529,Condominium,Entire home/apt,https://www.airbnb.com/rooms/42635433,1,Dallas
41125343,8.0,244,1.0,Gorgeous One Bedroom Apartment In Uptown Dallas,1,4,https://a0.muscache.com/im/pictures/b45c8a83-bdf0-487e-8a52-28f176969fae.jpg?aki_policy=x_large,1,-96.79958,32.79807,99.0704,Apartment,Entire home/apt,https://www.airbnb.com/rooms/41125343,1,Dallas
17735515,9.9,59,1.5,Private Suite in Bishop Arts Mid Century Resort,1,2,https://a0.muscache.com/im/pictures/cd2e5e4e-104d-42bc-8ffd-a73760f13ce4.jpg?aki_policy=x_large,48,-96.825,32.766,67.6923,House,Private room,https://www.airbnb.com/rooms/17735515,1,Dallas
30105394,10.0,168,2.0,⭐️⭐️ Uptown 2 bedroom + den Super Comfortable⭐️⭐️,3,8,https://a0.muscache.com/im/pictures/5c28c9c1-f8c4-4fb9-b74b-25aa5aba9127.jpg?aki_policy=x_large,2,-96.78688,32.81472,252.017,Apartment,Entire home/apt,https://www.airbnb.com/rooms/30105394,1,Dallas
42131857,8.8,259,2.0,Relaxing top bunk bed with homley comforts #4,1,1,https://a0.muscache.com/im/pictures/52108f4b-839d-4189-9917-eaaa7fdc8ce0.jpg?aki_policy=x_large,26,-96.84742,32.8331,17.9773,House,Shared room,https://www.airbnb.com/rooms/42131857,1,Dallas
21395960,9.6,317,2.0,Jurny | Convention Center| Touchless 2bd DT Dallas,2,4,https://a0.muscache.com/im/pictures/f01427cb-cd99-4c5b-b136-aa1c18701aa7.jpg?aki_policy=x_large,191,-96.79646,32.7788,302.954,Apartment,Entire home/apt,https://www.airbnb.com/rooms/21395960,1,Dallas
43106309,8.0,161,1.0,"Industrial Space, Unique Loft, Experience",3,6,https://a0.muscache.com/im/pictures/a554ef3c-4b45-4f73-b546-94e109165052.jpg?aki_policy=x_large,12,-96.89585,32.8799,194.785,Train,Entire home/apt,https://www.airbnb.com/rooms/43106309,1,Dallas
36700239,,31,1.0,Carrollton off Marsh,1,2,https://a0.muscache.com/im/pictures/e23bdf46-8a57-4396-bbec-436a75ac391a.jpg?aki_policy=x_large,0,-96.86131,33.00131,40.0,Apartment,Shared room,https://www.airbnb.com/rooms/36700239,1,Dallas
39745279,,304,1.0,Deep Ellum| Downtown | FREE PARKING | Pool+GYM,1,3,https://a0.muscache.com/im/pictures/miso/Hosting-39745279/original/170a9453-7d26-4be9-b906-8f4b08c4fc9d.jpeg?aki_policy=x_large,0,-96.79085,32.79037,129.236,Apartment,Entire home/apt,https://www.airbnb.com/rooms/39745279,1,Dallas
45621721,,31,1.0,9 $20 TX75287 Privatebedroom Queenbed WiFi.FiOS500,1,2,https://a0.muscache.com/im/pictures/a8c4adb8-b6f8-4c98-b99a-f4c952004832.jpg?aki_policy=x_large,0,-96.86804,32.9934,20.6507,House,Private room,https://www.airbnb.com/rooms/45621721,1,Dallas
33173727,8.0,119,1.5,East Dallas/White Rock Lake Space EXTENDED WELCOME,1,2,https://a0.muscache.com/im/pictures/aef01f9f-9273-44d0-a246-42eb4f50719e.jpg?aki_policy=x_large,3,-96.76597,32.84714,35.1233,Condominium,Private room,https://www.airbnb.com/rooms/33173727,1,Dallas
32805335,9.4,316,3.5,Uber Chic Luxury In the heart of Lower Greenville!,5,12,https://a0.muscache.com/im/pictures/0f54eded-027a-4b29-889d-cd7b9bf6e79a.jpg?aki_policy=x_large,62,-96.76381,32.81613,673.312,House,Entire home/apt,https://www.airbnb.com/rooms/32805335,1,Dallas
30538161,8.8,29,1.0,Pent House by the Galleria Mall,1,2,https://a0.muscache.com/im/pictures/39befa4d-9104-47c2-b0f4-84bab8175152.jpg?aki_policy=x_large,8,-96.81687,32.93467,81.1053,Apartment,Entire home/apt,https://www.airbnb.com/rooms/30538161,1,Dallas
45423551,10.0,30,3.0,Laurstars Land,2,4,https://a0.muscache.com/im/pictures/1c8b944b-acbb-4f5d-942e-125311c10b87.jpg?aki_policy=x_large,2,-96.81241,32.80666,218.0,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/45423551,1,Dallas
45151760,9.4,71,1.0,⚡⚡ Amazing New Spot in Dallas ✔ Fully Sanitized,1,3,https://a0.muscache.com/im/pictures/74b70d0a-c50a-4735-9119-14cdf4bac230.jpg?aki_policy=x_large,10,-96.77244,32.80663,113.333,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45151760,1,Dallas
38907909,9.9,286,1.0,"Spacious Private Room/Bathroom, Centrally Located",1,2,https://a0.muscache.com/im/pictures/f8e54fba-ff7e-47c0-a9f4-6c52af79af53.jpg?aki_policy=x_large,40,-96.78381,32.8109,47.7927,Townhouse,Private room,https://www.airbnb.com/rooms/38907909,1,Dallas
44267393,,2,1.5,Comfortable Southwest Living,1,2,https://a0.muscache.com/im/pictures/ded639c5-28a7-4fc7-acf7-ec80b566785c.jpg?aki_policy=x_large,0,-96.81094,32.94309,160.0,Condominium,Entire home/apt,https://www.airbnb.com/rooms/44267393,1,Dallas
45569379,10.0,61,1.0,Downtown Dallas Great Value 1BR Apt,1,6,https://a0.muscache.com/im/pictures/3615c95a-7f32-4ac7-a2d0-3c514dab3439.jpg?aki_policy=x_large,1,-96.7971,32.78131,59.2121,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45569379,1,Dallas
31018860,9.5,343,1.0,City Views | Parking | Dining + Entertainment 1BR,1,4,https://a0.muscache.com/im/pictures/3a2ef109-e118-42fe-ab94-54a54ddee517.jpg?aki_policy=x_large,227,-96.805,32.791,116.39,Apartment,Entire home/apt,https://www.airbnb.com/rooms/31018860,1,Dallas
45712635,,31,1.0,Bishop Arts Studio Suite #1,0,2,https://a0.muscache.com/im/pictures/fdea8667-b1fe-4c78-b75e-0235c03ae0f0.jpg?aki_policy=x_large,0,-96.8285,32.74955,125.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45712635,1,Dallas
41294050,10.0,69,1.0,Newly Renovated Guestsuite,1,3,https://a0.muscache.com/im/pictures/200547c1-e0ac-4357-8315-f66848859565.jpg?aki_policy=x_large,5,-96.76864,32.83422,80.0,Guest suite,Entire home/apt,https://www.airbnb.com/rooms/41294050,1,Dallas
41188205,9.3,140,2.0,Dallas Life,3,6,https://a0.muscache.com/im/pictures/814aa62b-480f-45c6-9caa-072453ca4529.jpg?aki_policy=x_large,6,-96.67818,32.85885,105.15,House,Entire home/apt,https://www.airbnb.com/rooms/41188205,1,Dallas
45347331,,31,1.0,High Rise Room with Free Attached Garage Parking,0,4,https://a0.muscache.com/im/pictures/cf89e351-56d7-46ef-9066-980a4bfa23a1.jpg?aki_policy=x_large,0,-96.79748,32.77984,125.0,Room in hotel,Private room,https://www.airbnb.com/rooms/45347331,1,Dallas
40558793,7.5,317,1.0,Artistic Corporate Apt Downtown+Valet Parking,1,4,https://a0.muscache.com/im/pictures/0bc77064-02e9-4fea-a8ea-54fbcabb622c.jpg?aki_policy=x_large,11,-96.7945,32.77814,86.6654,Apartment,Entire home/apt,https://www.airbnb.com/rooms/40558793,1,Dallas
45518357,,61,1.0,1 Bedroom w/ King Bed + View | Free Netflix,1,2,https://a0.muscache.com/im/pictures/119118cf-7d48-4142-9d1b-b6059135213f.jpg?aki_policy=x_large,0,-96.72657,32.91009,81.6667,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45518357,1,Dallas
2537593,9.7,57,1.0,Victor''s Old East Dallas Bedroom,1,2,https://a0.muscache.com/im/pictures/efc2fd1c-033f-428b-ae3d-6a9534e46ef9.jpg?aki_policy=x_large,43,-96.75814,32.79883,50.4324,House,Private room,https://www.airbnb.com/rooms/2537593,1,Dallas
11606945,9.4,140,1.0,Entire guest house in Preston Hollow,1,2,https://a0.muscache.com/im/pictures/0c82060d-9c84-46b7-89a0-bb5fe8e67d89.jpg?aki_policy=x_large,40,-96.80368,32.90262,88.2456,Guesthouse,Entire home/apt,https://www.airbnb.com/rooms/11606945,1,Dallas
24745580,9.9,100,1.0,Trendy Apartment in the City,1,2,https://a0.muscache.com/im/pictures/4b4f7d55-99d4-40f3-8fcb-88234c15f17f.jpg?aki_policy=x_large,45,-96.81308,32.80771,100.962,Apartment,Entire home/apt,https://www.airbnb.com/rooms/24745580,1,Dallas
28809977,9.8,181,2.5,"Modern, 3 Bedroom, off Knox/Henderson and 75 Fwy",3,8,https://a0.muscache.com/im/pictures/ad01af0c-2299-4ed1-a5fd-e1f0844163d4.jpg?aki_policy=x_large,114,-96.782,32.815,202.432,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/28809977,1,Dallas
27929960,10.0,198,1.0,⭐️⭐️⭐️⭐️Huge 1 BD + Den 1117 sq MEDICAL DISTRICT,1,4,https://a0.muscache.com/im/pictures/e98d64c9-aec9-4d85-8b38-abed86cbc9fc.jpg?aki_policy=x_large,3,-96.8319,32.81057,156.563,Apartment,Entire home/apt,https://www.airbnb.com/rooms/27929960,1,Dallas
30916817,9.3,322,1.0,$80 TOTAL/NIGHT Includes all taxes & fees Su-Th,1,2,https://a0.muscache.com/im/pictures/35a9fe3e-655a-4f78-b6ff-0c19e7455fe8.jpg?aki_policy=x_large,100,-96.80412,32.78142,71.1759,Apartment,Private room,https://www.airbnb.com/rooms/30916817,1,Dallas
1009030593,2.0,2,2.0,Cool & Trendy 2BR Apt with gorgeous rooftop patio,2,6,https://odis.homeaway.com/odis/listing/cf767e6c-98ba-417b-95d9-b25372f39f3d.c10.jpg,1,-96.79864501,32.77663159,142.0,apartment,Entire home/apt,https://www.airbnb.com/rooms/1009030593,1,Dallas
28694103,9.3,159,1.5,Private bedroom / Bathroom - No extra fee,1,2,https://a0.muscache.com/im/pictures/c66f6157-448f-4b93-845c-397a1fb47105.jpg?aki_policy=x_large,36,-96.76935,32.81413,52.6875,Townhouse,Private room,https://www.airbnb.com/rooms/28694103,1,Dallas
45397724,,33,1.0,Amazing 2 Bed 1 Bath for cheap for ONE NIGHT only,1,2,https://a0.muscache.com/im/pictures/2cf43d84-aa22-4709-a9db-d9883c51c581.jpg?aki_policy=x_large,0,-96.80485,32.93429,49.4,Condominium,Entire home/apt,https://www.airbnb.com/rooms/45397724,1,Dallas
44924108,10.0,92,1.0,"Perfect, Relaxing King Bed Suite w/ Free Parking",1,4,https://a0.muscache.com/im/pictures/8402c26a-3bb6-484d-a756-1c3590faffa4.jpg?aki_policy=x_large,3,-96.81756,32.8184,101.269,Apartment,Entire home/apt,https://www.airbnb.com/rooms/44924108,1,Dallas
1012966633,0.0,89,1.0,The Cozy Dallas Nest,1,4,https://odis.homeaway.com/odis/listing/916bcfb6-41d7-468a-b30b-e0cd46ff7f35.c10.jpg,0,-96.77285608,32.80972049,90.0,apartment,Entire home/apt,https://www.airbnb.com/rooms/1012966633,1,Dallas
36306613,10.0,164,1.0,Addison Luxurious Flat with Poolside View,1,4,https://a0.muscache.com/im/pictures/5b12e129-572e-427f-8a1d-f6a66a561ec9.jpg?aki_policy=x_large,6,-96.82687,32.94677,95.879,Apartment,Entire home/apt,https://www.airbnb.com/rooms/36306613,1,Dallas
33363085,6.0,109,1.0,⭐️ Amazing Price on a Brand NEW UPTOWN Apartment⭐️,1,3,https://a0.muscache.com/im/pictures/9940876c-ab41-459a-8ad4-3c426bc17b94.jpg?aki_policy=x_large,2,-96.7903,32.81283,110.567,Apartment,Entire home/apt,https://www.airbnb.com/rooms/33363085,1,Dallas
31287396,9.8,136,1.0,Amazing Cottage / Guest House Overlooking a Creek!,1,2,https://a0.muscache.com/im/pictures/fa57113e-4888-4bbd-8b32-062e1eaab71b.jpg?aki_policy=x_large,33,-96.78281,32.92848,128.06,Guesthouse,Entire home/apt,https://www.airbnb.com/rooms/31287396,1,Dallas
34476334,9.9,174,3.0,Off Downtown | Yard | 2200 sqft of new comfort,3,8,https://a0.muscache.com/im/pictures/bab8d014-ada8-4e69-95bd-01ccbc3dc4c8.jpg?aki_policy=x_large,21,-96.819,32.807,241.583,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/34476334,1,Dallas
46026321,,31,2.0,A place to call home | 2BR in Dallas,2,5,https://z1.muscache.cn/im/pictures/2e044269-1675-4fbf-80e2-47f0c589b0b4.jpg?aki_policy=x_large,0,-96.79,32.789,90.75,Serviced apartment,Entire home/apt,https://www.airbnb.com/rooms/46026321,1,Dallas
1002214279,0.0,61,1.0,"Beautiful Updated Gem! Great location & Neighborhood! Smart TV, Garage, & more!",2,4,https://media.vrbo.com/lodging/36000000/35840000/35833500/35833437/c8bdb9ab.c10.jpg,0,-96.81323265,32.94773023,107.278,apartment,Entire home/apt,https://www.airbnb.com/rooms/1002214279,1,Dallas
23167148,9.7,358,3.5,Modern Mediterranean-Style Townhouse on McKinney Avenue,3,8,"https://a0.muscache.com/4ea/air/v2/pictures/11e0f6f0-7ae7-41af-ae29-c93a7181a68a.jpg?t=r:w2500-h1500-sfit,e:fjpg-c90",102,-96.78971,32.81839,301.304,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/23167148,1,Dallas
45629563,,31,1.0,Cozy Charm,1,3,https://a0.muscache.com/im/pictures/0c06e9c8-e569-4fd2-9806-2da466e382b7.jpg?aki_policy=x_large,0,-96.78955,32.82643,70.9545,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45629563,1,Dallas
11674489,9.5,352,1.0,Entire Duplex ''A'' in Bishop Arts *Near Everything*,1,4,https://a0.muscache.com/im/pictures/664b1eb8-82da-40da-9cdd-e186de7604ca.jpg?aki_policy=x_large,147,-96.82831,32.74896,72.7527,Apartment,Entire home/apt,https://www.airbnb.com/rooms/11674489,1,Dallas
45800738,,31,2.0,Stay as long as you want | 2BR in Dallas,2,5,https://a0.muscache.com/im/pictures/e528178b-75fc-40f1-a8b8-e4b2100bc360.jpg?aki_policy=x_large,0,-96.815,32.966,64.0,Serviced apartment,Entire home/apt,https://www.airbnb.com/rooms/45800738,1,Dallas
1001598807,10.0,104,2.0,Just now updated 2BR/2BA condo with fantastic north Dallas location DNT/I635,2,4,https://media.vrbo.com/lodging/34000000/33550000/33550000/33549944/05cee266.c10.jpg,17,-96.8100772,32.9441911,126.231,condo,Entire home/apt,https://www.airbnb.com/rooms/1001598807,1,Dallas
39622736,,223,4.5,D Lux Double Wide Penthouses,3,8,https://a0.muscache.com/im/pictures/2b36ba71-1e13-4b7a-abd0-7baeea2850d6.jpg?aki_policy=x_large,0,-96.79779,32.77883,1570.41,Loft,Entire home/apt,https://www.airbnb.com/rooms/39622736,1,Dallas
45675738,10.0,9,1.0,ONE BED ONE BATH AFFORDABLE OASIS WITH BALCONY!,1,2,https://a0.muscache.com/im/pictures/e25457c9-44de-4a96-b3de-b2cc93cd0a08.jpg?aki_policy=x_large,1,-96.73691,32.91517,99.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45675738,1,Dallas
14649373,9.7,173,1.0,Bowser Ave Oaklawn Dallas,1,1,https://a0.muscache.com/im/pictures/b6efd599-116d-4b44-9475-efca2a2b52ee.jpg?aki_policy=x_large,21,-96.81209,32.81948,59.0214,Condominium,Private room,https://www.airbnb.com/rooms/14649373,1,Dallas
34450124,9.5,300,1.0,☀️ Great Spot Lower Greenville ✔ Fully Sanitized ✔,1,3,https://a0.muscache.com/im/pictures/19509574-6e38-4a25-bbb5-cc6eb1fa55b4.jpg?aki_policy=x_large,76,-96.77286,32.80587,109.071,Condominium,Entire home/apt,https://www.airbnb.com/rooms/34450124,1,Dallas
28266290,10.0,200,1.0,KING BED | FREE PARKING | GYM | POOL | W/D,1,4,https://a0.muscache.com/im/pictures/d637079d-46c1-48b4-886e-0b00a44a7978.jpg?aki_policy=x_large,2,-96.79122,32.81423,149.531,Apartment,Entire home/apt,https://www.airbnb.com/rooms/28266290,1,Dallas
