airbnb_property_id,rating,property_type,bathrooms,title,bedrooms,accommodates,adr,img_cover,reviews,longitude,latitude,days_available,room_type,airbnb_url,active_listing,market
13941501,9.8,House,1.5,Tummie''s Serenity Room,1,2,41.0667,https://a0.muscache.com/im/pictures/c4b8abed-3b4c-4a9b-88af-49d3e9992a68.jpg?aki_policy=x_large,164,-97.27747,32.85315,250,Private room,https://www.airbnb.com/rooms/13941501,1,Fort-Worth
1000732619,10.0,bungalow,3.0,Lovely Like New Home in the Cultural District,3,6,350.403,https://odis.homeaway.com/odis/listing/c71d1f01-731b-4012-ad3c-bc57a5b5584f.c10.jpg,97,-97.374301,32.749903,226,Entire home/apt,https://www.airbnb.com/rooms/1000732619,1,Fort-Worth
44538085,10.0,Apartment,1.0,"Professionally-cleaned 1BD, walkable and convenient",1,4,123.643,https://a0.muscache.com/im/pictures/3a91e7ff-4b35-49f4-aad9-3086a490b613.jpg?aki_policy=x_large,1,-97.33127,32.76613,30,Entire home/apt,https://www.airbnb.com/rooms/44538085,1,Fort-Worth
38134571,10.0,House,1.0,Blue Private room 15 min from downtown Fort Worth,1,2,32.8115,https://a0.muscache.com/im/pictures/e1648920-a76c-4215-851e-334eeaa72133.jpg?aki_policy=x_large,5,-97.51134,32.69062,176,Private room,https://www.airbnb.com/rooms/38134571,1,Fort-Worth
44607729,10.0,House,3.5,The Pineapple House - 15 Min. to Downtown Ft Worth,6,14,377.667,https://a0.muscache.com/im/pictures/51b53bc8-c2df-4d68-b67a-ae252155bb3a.jpg?aki_policy=x_large,1,-97.33956,32.88456,61,Entire home/apt,https://www.airbnb.com/rooms/44607729,1,Fort-Worth
36629687,9.0,House,2.0,Convenient TCU Getaway!,3,6,204.581,https://a0.muscache.com/im/pictures/8577d4e4-b50c-4ba8-9429-750b3953b25f.jpg?aki_policy=x_large,4,-97.37123,32.69832,51,Entire home/apt,https://www.airbnb.com/rooms/36629687,1,Fort-Worth
30901621,9.9,Apartment,1.0,Carriage House Escape for couples/families,1,3,65.5197,https://a0.muscache.com/im/pictures/940d7b82-9631-4bd8-8251-761a1a78c8f5.jpg?aki_policy=x_large,179,-97.339,32.72591,325,Entire home/apt,https://www.airbnb.com/rooms/30901621,1,Fort-Worth
45508393,10.0,House,2.0,Above Beyond Ability 3,3,10,200.0,https://a0.muscache.com/im/pictures/540c0121-9859-49c6-a551-31f8545c0acc.jpg?aki_policy=x_large,1,-97.33834,32.64275,31,Entire home/apt,https://www.airbnb.com/rooms/45508393,1,Fort-Worth
45492208,,Apartment,1.0,Modern Luxury Apartment Home,1,4,103.083,https://a0.muscache.com/im/pictures/e23561af-bf2b-4a29-bf48-4ebcf06ea6fa.jpg?aki_policy=x_large,0,-97.05289,32.8259,39,Entire home/apt,https://www.airbnb.com/rooms/45492208,1,Fort-Worth
41804881,0.0,Apartment,1.0,"Enhance your living experience in this 1BD condo, fast wifi",1,4,81.6226,https://a0.muscache.com/im/pictures/9e33b5ab-0bd4-4382-a3b9-29170fa33f28.jpg?aki_policy=x_large,0,-97.33098,32.76749,120,Entire home/apt,https://www.airbnb.com/rooms/41804881,1,Fort-Worth
42403761,9.1,Apartment,1.0,Urban and Spacious 1BR Apt,1,4,99.3859,https://a0.muscache.com/im/pictures/092ada57-d2ae-4678-af92-da877e8ec788.jpg?aki_policy=x_large,42,-97.333,32.744,218,Entire home/apt,https://www.airbnb.com/rooms/42403761,1,Fort-Worth
45849027,,Apartment,1.0,Modern studio in medical district,0,2,233.0,https://a0.muscache.com/im/pictures/46c9aa24-e8d3-4503-a185-bbc18581b96c.jpg?aki_policy=x_large,0,-97.34138,32.73165,31,Entire home/apt,https://www.airbnb.com/rooms/45849027,1,Fort-Worth
12783931,10.0,House,1.0,"2 rm Home/5+, Free parking near ATT",1,7,208.0,https://a0.muscache.com/im/pictures/819b9f17-7e68-4d33-b06b-b427a7fafe7f.jpg?aki_policy=x_large,2,-97.18854,32.79577,8,Shared room,https://www.airbnb.com/rooms/12783931,1,Fort-Worth
35739400,,Guest suite,1.0,Peaceful Cottage/ East Fort Worth,1,2,95.0,https://a0.muscache.com/im/pictures/f036d1af-edd8-4586-8485-b48c28f2e62b.jpg?aki_policy=x_large,0,-97.21926,32.7678,35,Private room,https://www.airbnb.com/rooms/35739400,1,Fort-Worth
16423642,9.8,Guesthouse,1.0,Arlington Heights garage apartment off I-30,1,3,86.1667,https://a0.muscache.com/im/pictures/fbaef7b4-1b4f-4b00-a348-2de3819c0d7a.jpg?aki_policy=x_large,103,-97.38525,32.73978,16,Entire home/apt,https://www.airbnb.com/rooms/16423642,1,Fort-Worth
31268371,9.9,Apartment,1.0,Cozy Apt Near Hwy 35 & 820 Intersection,1,2,75.0,https://a0.muscache.com/im/pictures/7406960d-e44e-4b45-8e75-ad9174c9bd39.jpg?aki_policy=x_large,15,-97.30489,32.85179,83,Entire home/apt,https://www.airbnb.com/rooms/31268371,1,Fort-Worth
25811899,9.9,Bungalow,1.0,"Mid-Century Modern Room, Centrally located.",1,2,40.6667,https://a0.muscache.com/im/pictures/8282464e-c8a9-47d9-acb5-d7f48fdc315a.jpg?aki_policy=x_large,95,-97.35891,32.66417,45,Private room,https://www.airbnb.com/rooms/25811899,1,Fort-Worth
17218073,9.9,House,1.0,University House,2,4,148.571,https://a0.muscache.com/im/pictures/bd19edbb-e57d-4111-9b2f-10609cfc7449.jpg?aki_policy=x_large,136,-97.36097,32.71451,290,Entire home/apt,https://www.airbnb.com/rooms/17218073,1,Fort-Worth
24056515,9.8,Guest suite,1.0,The Treetop Apartment - Fairmount,1,3,102.6,https://a0.muscache.com/im/pictures/f10ab04b-fd4b-439a-9963-c8015dff2a21.jpg?aki_policy=x_large,77,-97.33413,32.71963,56,Entire home/apt,https://www.airbnb.com/rooms/24056515,1,Fort-Worth
36322686,10.0,Apartment,1.0,Cozy magnolia lux studio - self-checkin,0,2,115.516,https://a0.muscache.com/im/pictures/f4da4040-86b1-44d4-bc84-8915c2acb626.jpg?aki_policy=x_large,1,-97.34092,32.73294,199,Entire home/apt,https://www.airbnb.com/rooms/36322686,1,Fort-Worth
1004233587,0.0,hotel,1.0,"Close to Attractions! Comfy Unit for 2 Guests, Pool, Hot Tub, Parking",1,2,139.751,https://odis.homeaway.com/odis/listing/d09761db-e6e4-4693-b29c-043dfd98fcc1.c10.jpg,0,-97.3146146,32.8236871,205,Entire home/apt,https://www.airbnb.com/rooms/1004233587,1,Fort-Worth
41804719,,Apartment,1.0,"Gorgeous 1BD condo on the Trinity River, professionally-cleaned",1,4,102.136,https://a0.muscache.com/im/pictures/fea7cd43-31dd-493d-bf5f-53fcff27843d.jpg?aki_policy=x_large,0,-97.3308,32.7681,24,Entire home/apt,https://www.airbnb.com/rooms/41804719,1,Fort-Worth
30732910,9.9,Apartment,1.0,Historic Carriage house apartment,1,2,103.75,https://a0.muscache.com/im/pictures/fa430182-2395-424c-b7b6-8be80aaafad8.jpg?aki_policy=x_large,168,-97.33324,32.71969,270,Entire home/apt,https://www.airbnb.com/rooms/30732910,1,Fort-Worth
41316891,8.4,House,2.0,Perfect Vacation/Corporate Home,3,6,119.358,https://a0.muscache.com/im/pictures/05cf5969-2b66-4904-b50b-963aaf67b8ce.jpg?aki_policy=x_large,5,-97.35575,32.64298,164,Entire home/apt,https://www.airbnb.com/rooms/41316891,1,Fort-Worth
41382392,7.3,Bungalow,1.5,7 Miles from AT&T and down town Fort Worth,2,4,74.7727,https://a0.muscache.com/im/pictures/d3d88c3e-1fd5-4651-9017-d6dcd8b103a1.jpg?aki_policy=x_large,6,-97.21012,32.7317,231,Entire home/apt,https://www.airbnb.com/rooms/41382392,1,Fort-Worth
27088300,10.0,Guest suite,1.0,FortWorth Retreat,1,2,76.745,https://a0.muscache.com/im/pictures/e1b3c1a0-bba9-4f65-9667-10cd4f89c5f8.jpg?aki_policy=x_large,45,-97.28563,32.88449,255,Entire home/apt,https://www.airbnb.com/rooms/27088300,1,Fort-Worth
41803663,,Apartment,2.0,"Great experiences all around you in this 2BD, fast wifi",2,6,144.955,https://a0.muscache.com/im/pictures/f35c07cf-ded9-4919-9b6b-e824d2fd4f87.jpg?aki_policy=x_large,0,-97.3307,32.76685,23,Entire home/apt,https://www.airbnb.com/rooms/41803663,1,Fort-Worth
20916794,9.8,Guesthouse,1.0,Treetop Loft in the heart of Ft Worth,0,2,91.7552,https://a0.muscache.com/im/pictures/4f3f6a43-98f8-487c-a6b5-15e5d911cca5.jpg?aki_policy=x_large,332,-97.39452,32.73632,306,Entire home/apt,https://www.airbnb.com/rooms/20916794,1,Fort-Worth
1004233554,0.0,hotel,4.0,"Rare Find! Four Units for 16 Guests, Pool, Parking, Close to Attractions",4,16,616.0,https://odis.homeaway.com/odis/listing/50b850af-ba87-49bc-9ab3-8af8d9425d7a.c10.jpg,0,-97.3146146,32.8236871,204,Entire home/apt,https://www.airbnb.com/rooms/1004233554,1,Fort-Worth
38850831,,Apartment,2.0,Impressive 2BD in Fort Worth good for longer stays,2,6,173.543,https://a0.muscache.com/im/pictures/c248ab63-b763-46b0-b601-2daca13a15dd.jpg?aki_policy=x_large,0,-97.34229,32.73155,299,Entire home/apt,https://www.airbnb.com/rooms/38850831,1,Fort-Worth
39471137,,House,1.0,"Private Room of Family House in Funky Town, TX!",1,2,69.2308,https://a0.muscache.com/im/pictures/f2df85fc-db2e-4605-8dba-3c7417d1ab8d.jpg?aki_policy=x_large,0,-97.2648,32.64941,233,Private room,https://www.airbnb.com/rooms/39471137,1,Fort-Worth
39840352,9.1,Guest suite,1.0,"Texas Western sleeps 8, 5mi SixFlags/AT&T stadium",2,8,113.36,https://a0.muscache.com/im/pictures/94308928-a71f-40df-8618-53d04bb70d5e.jpg?aki_policy=x_large,45,-97.19229,32.75112,318,Entire home/apt,https://www.airbnb.com/rooms/39840352,1,Fort-Worth
21089408,10.0,House,1.0,"Ft Worth home near TCU, Colonial, Zoo, Down Town",3,8,198.865,https://a0.muscache.com/im/pictures/bb6eb180-87f8-4b99-887f-dfdddaa4b1b2.jpg?aki_policy=x_large,89,-97.38201,32.72914,43,Entire home/apt,https://www.airbnb.com/rooms/21089408,1,Fort-Worth
43820380,10.0,Guesthouse,1.0,Entire Apartment Near Downtown Fort Worth,1,2,60.0769,https://a0.muscache.com/im/pictures/1c8bcd40-bf5e-4a37-9277-a97adc980ce8.jpg?aki_policy=x_large,5,-97.30789,32.78852,32,Entire home/apt,https://www.airbnb.com/rooms/43820380,1,Fort-Worth
31043748,9.1,House,1.0,Fort Worth Central Hostel.... 1 mile from TCU.,1,1,21.0699,https://a0.muscache.com/im/pictures/8fc7fb63-467a-4143-ae8d-fffb0bc60e3e.jpg?aki_policy=x_large,15,-97.34542,32.70382,335,Shared room,https://www.airbnb.com/rooms/31043748,1,Fort-Worth
22984759,10.0,House,1.5,"HAMILTON HOUSE...Clean, Safe, Quiet, Comfortable.",2,4,199.752,https://a0.muscache.com/im/pictures/03e465f9-6565-43d0-a655-f2334f6d32e7.jpg?aki_policy=x_large,101,-97.36916,32.75534,201,Entire home/apt,https://www.airbnb.com/rooms/22984759,1,Fort-Worth
39171839,10.0,House,1.0,Habitacion para rentar,1,2,45.0,https://a0.muscache.com/im/pictures/d1c206fe-9a73-4f6c-9ecc-4db99d12ca90.jpg?aki_policy=x_large,3,-97.33366,32.85544,203,Private room,https://www.airbnb.com/rooms/39171839,1,Fort-Worth
36106764,9.9,House,1.0,Regal Room with Private Pool,0,2,40.1116,https://a0.muscache.com/im/pictures/1e2166fc-bf94-46e0-90f6-d50ee14e07ae.jpg?aki_policy=x_large,30,-97.27206,32.8913,295,Private room,https://www.airbnb.com/rooms/36106764,1,Fort-Worth
15083945,9.3,Apartment,1.0,The Petit Chateau on Myrtle,1,2,117.901,https://a0.muscache.com/im/pictures/801ed55e-8147-4a22-bbdf-ffef878c659a.jpg?aki_policy=x_large,121,-97.34584,32.7272,229,Entire home/apt,https://www.airbnb.com/rooms/15083945,1,Fort-Worth
45875799,,Serviced apartment,1.0,Relax in your own space | 1BR in Fort Worth,1,3,47.0,https://a0.muscache.com/im/pictures/1076c03e-d9e4-41fd-bbeb-942a89fe96d5.jpg?aki_policy=x_large,0,-97.058,32.831,31,Entire home/apt,https://www.airbnb.com/rooms/45875799,1,Fort-Worth
35650873,9.9,Guest suite,1.0,Treetop Studio near Downtown Fort Worth,1,3,63.9861,https://a0.muscache.com/im/pictures/d7c2ff3b-f9c9-4c84-9a10-d0609e92c710.jpg?aki_policy=x_large,50,-97.38816,32.78776,318,Entire home/apt,https://www.airbnb.com/rooms/35650873,1,Fort-Worth
38850607,10.0,Apartment,1.0,"Lux condo in downtown, self check-in, sparkling clean",1,4,101.167,https://a0.muscache.com/im/pictures/5a91cbf3-e13c-4aaa-bf46-a8d654b209b4.jpg?aki_policy=x_large,2,-97.3427,32.73254,284,Entire home/apt,https://www.airbnb.com/rooms/38850607,1,Fort-Worth
45847969,,Apartment,2.0,Barsala at The Cooper | 3 Bedroom,3,6,329.0,https://a0.muscache.com/im/pictures/5d979f70-fa38-4546-99b7-6e3b1ef54542.jpg?aki_policy=x_large,0,-97.33459,32.73391,31,Entire home/apt,https://www.airbnb.com/rooms/45847969,1,Fort-Worth
5364341,9.8,House,2.0,Renovated 3/2 Craftsman Downtown,3,6,258.438,https://a0.muscache.com/im/pictures/0ea8d5b4-bb03-4896-9a73-b975139e669a.jpg?aki_policy=x_large,59,-97.38646,32.73808,33,Entire home/apt,https://www.airbnb.com/rooms/5364341,1,Fort-Worth
45681729,10.0,House,1.0,Where Cowboy Meets Culture - Spacious 2 Bed 1 Bath,2,6,222.143,https://a0.muscache.com/im/pictures/miso/Hosting-45681729/original/673fcb37-6bae-4b10-ade8-8f78129fb2e1.jpeg?aki_policy=x_large,4,-97.3943,32.72998,30,Entire home/apt,https://www.airbnb.com/rooms/45681729,1,Fort-Worth
35903702,10.0,Townhouse,2.0,LAST MINUTE SPECIALS! DOWNTOWN FT WORTH TOWNHOME!,2,6,329.726,https://a0.muscache.com/im/pictures/7918f5ac-6742-4fbc-aaaa-221504a779ea.jpg?aki_policy=x_large,29,-97.32403,32.74021,179,Entire home/apt,https://www.airbnb.com/rooms/35903702,1,Fort-Worth
41805001,0.0,Apartment,2.0,"Experience secluded living in this 2BD apartment, self-checkin",2,6,120.635,https://a0.muscache.com/im/pictures/527e9d59-93c0-4f63-9ff4-d6e5ce365f97.jpg?aki_policy=x_large,0,-97.33072,32.7664,58,Entire home/apt,https://www.airbnb.com/rooms/41805001,1,Fort-Worth
35082,9.7,Guesthouse,1.0,Fort Worth Guest Cottage,1,2,99.0,https://a0.muscache.com/im/pictures/860e64db-8bac-4fa2-bae0-16ba5bf07f99.jpg?aki_policy=x_large,379,-97.38201,32.74508,116,Entire home/apt,https://www.airbnb.com/rooms/35082,1,Fort-Worth
44996119,,Apartment,2.0,"Amazing 2BD in Magnolia District, sparkling clean",2,4,158.143,https://a0.muscache.com/im/pictures/13461275-c5f1-48f1-94d2-7a879f785ee4.jpg?aki_policy=x_large,0,-97.33632,32.73325,30,Entire home/apt,https://www.airbnb.com/rooms/44996119,1,Fort-Worth
41804217,,Apartment,1.0,Professionally-cleaned 1BD condo in heart of Fort Worth,1,4,96.3468,https://a0.muscache.com/im/pictures/bef2955b-82d5-497c-826a-065d180e0ceb.jpg?aki_policy=x_large,0,-97.32969,32.76771,142,Entire home/apt,https://www.airbnb.com/rooms/41804217,1,Fort-Worth
38658740,9.9,Bungalow,2.0,"Charming Bungalow w/ POOL, Wifi, steps from TCU!",3,6,260.33,https://a0.muscache.com/im/pictures/47b1e0fe-a481-4d12-a5e9-f902920adee8.jpg?aki_policy=x_large,42,-97.36533,32.69981,262,Entire home/apt,https://www.airbnb.com/rooms/38658740,1,Fort-Worth
39766274,9.1,House,2.0,Fort Worth Home - Family''s or Business Travel!,3,6,188.631,https://a0.muscache.com/im/pictures/ba2bf80c-c440-4409-b6e6-c9537106b119.jpg?aki_policy=x_large,12,-97.41746,32.6565,223,Entire home/apt,https://www.airbnb.com/rooms/39766274,1,Fort-Worth
27638382,9.9,Apartment,1.0,"Walk UNT, Will R, DickiesA, Museums, Cultural Dist",1,4,74.4,https://a0.muscache.com/im/pictures/fcf9ef66-bea8-48e1-8451-84849dabc0e8.jpg?aki_policy=x_large,49,-97.37402,32.74247,49,Entire home/apt,https://www.airbnb.com/rooms/27638382,1,Fort-Worth
44162631,10.0,Condominium,2.0,The Amazing Bluebonnet Condo at the Speedway!,2,8,281.083,https://a0.muscache.com/im/pictures/06ca79f9-7901-4f31-b920-ea1a7f24dc09.jpg?aki_policy=x_large,7,-97.27938,33.03292,123,Entire home/apt,https://www.airbnb.com/rooms/44162631,1,Fort-Worth
46025281,,Serviced apartment,1.0,Relax in your own space | 1BR in Fort Worth,1,3,44.0,https://a0.muscache.com/im/pictures/e320c02e-6879-4a0c-badb-05ef6392e336.jpg?aki_policy=x_large,0,-97.058,32.831,31,Entire home/apt,https://www.airbnb.com/rooms/46025281,1,Fort-Worth
37424004,9.3,House,1.0,Oh Hellooo! I''m the Fairmount Treat.,2,4,149.51,https://a0.muscache.com/im/pictures/31d52904-c6de-48e5-95b3-cbb38e45f2c1.jpg?aki_policy=x_large,6,-97.33967,32.72177,90,Entire home/apt,https://www.airbnb.com/rooms/37424004,1,Fort-Worth
39884524,8.7,Townhouse,2.5,Home Sweet Home,3,6,260.938,https://a0.muscache.com/im/pictures/88d6b006-bca3-4d9e-843e-2905529290b8.jpg?aki_policy=x_large,5,-97.36659,32.75432,138,Entire home/apt,https://www.airbnb.com/rooms/39884524,1,Fort-Worth
41456762,2.0,House,1.0,BEAUTIFUL AND PEACEFUL STAY,2,2,44.6625,https://a0.muscache.com/im/pictures/9575b520-9cc8-4baa-a97d-812c00c85f2f.jpg?aki_policy=x_large,1,-97.34309,32.91259,231,Private room,https://www.airbnb.com/rooms/41456762,1,Fort-Worth
1002363669,8.0,house,1.0,A Comfortable Room Just For You,1,2,53.3333,https://media.vrbo.com/lodging/30000000/29940000/29932800/29932745/f4ff5f70.c10.jpg,9,-97.32678491,32.59549312,67,Entire home/apt,https://www.airbnb.com/rooms/1002363669,1,Fort-Worth
45117371,,Apartment,1.0,"Stay Healthy,Safe & Happy At The Guzman''s!",1,3,87.069,https://a0.muscache.com/im/pictures/a6b4bc5c-a258-403c-9cef-7c684bffbe36.jpg?aki_policy=x_large,0,-97.32299,32.78226,37,Entire home/apt,https://www.airbnb.com/rooms/45117371,1,Fort-Worth
45327598,9.7,Guesthouse,1.0,Casa Mariposa - Historic studio Apartment,1,2,72.6316,https://a0.muscache.com/im/pictures/7f8dc408-4dbe-4d81-8aab-ca052bff03b4.jpg?aki_policy=x_large,6,-97.34045,32.72743,21,Entire home/apt,https://www.airbnb.com/rooms/45327598,1,Fort-Worth
35464622,9.7,House,1.0,Quiet room in suburban neighborhood,1,2,38.2453,https://a0.muscache.com/im/pictures/374a5a6b-9f29-4927-8d31-5e5e32a9a580.jpg?aki_policy=x_large,37,-97.51719,32.75329,344,Private room,https://www.airbnb.com/rooms/35464622,1,Fort-Worth
36912191,10.0,House,3.0,"Serenity room, King bed, 4k Disney+ Netflix Coffee",1,2,39.6667,https://a0.muscache.com/im/pictures/85f65a2b-82af-4053-b9a9-c9f4cc15b824.jpg?aki_policy=x_large,1,-97.272,32.663,30,Private room,https://www.airbnb.com/rooms/36912191,1,Fort-Worth
43006798,9.3,Guesthouse,1.0,Newly Renovated! Urban TCU GuestApt in Heart of FW,0,2,85.5581,https://a0.muscache.com/im/pictures/4d7a8671-70e2-4c08-a97b-f236d1c2f312.jpg?aki_policy=x_large,12,-97.3471,32.71214,148,Entire home/apt,https://www.airbnb.com/rooms/43006798,1,Fort-Worth
26246461,9.3,Townhouse,2.0,"3 bedroom, 2 bath, all yours, and NO CLEANING FEES",3,12,116.502,https://a0.muscache.com/im/pictures/a26de960-09e0-4299-9801-176b4ab31e8c.jpg?aki_policy=x_large,138,-97.45373,32.72706,299,Entire home/apt,https://www.airbnb.com/rooms/26246461,1,Fort-Worth
30012882,10.0,House,1.0,"Private Room Close to TCU, Downtown Fort Worth",1,2,81.67,https://a0.muscache.com/im/pictures/a34bbc64-2f13-4ace-ac3c-b617a7678038.jpg?aki_policy=x_large,7,-97.36372,32.7059,303,Private room,https://www.airbnb.com/rooms/30012882,1,Fort-Worth
37409116,9.5,House,1.0,Cozy private bedroom,1,2,29.2932,https://a0.muscache.com/im/pictures/a8a326ca-a100-43a9-a3dc-08380fb840d8.jpg?aki_policy=x_large,4,-97.4937,32.76027,92,Private room,https://www.airbnb.com/rooms/37409116,1,Fort-Worth
1004179390,10.0,house,2.0,"Walk to Magnolia Street, Restaurants & Shopping-Close to Downtown and all Fort Worth Attractions!",2,7,145.926,https://odis.homeaway.com/odis/listing/823314f2-f56d-4fa5-a472-af4cef3c1e1e.c10.jpg,98,-97.33510075,32.73028636,76,Entire home/apt,https://www.airbnb.com/rooms/1004179390,1,Fort-Worth
44539211,9.3,Apartment,1.0,"1 Gig WiFi, Netflix, Hulu, Disney+, Gym, Pool!!",1,4,100.349,https://a0.muscache.com/im/pictures/98c7f312-659c-470c-8da5-2f4c4ee87b61.jpg?aki_policy=x_large,12,-97.329,32.72996,71,Entire home/apt,https://www.airbnb.com/rooms/44539211,1,Fort-Worth
1002170593,10.0,house,2.0,FORT WORTH STOCKYARDS 1907 REID HOUSE - WALK TO THE STOCKYARDS! DFW/TEXAS,3,5,230.314,https://odis.homeaway.com/odis/listing/6c70634b-5ec5-455a-9bf7-ce44fc44c0b4.c10.jpg,50,-97.3535642,32.7915399,263,Entire home/apt,https://www.airbnb.com/rooms/1002170593,1,Fort-Worth
40160849,9.6,House,1.0,"Charming, comfort, privacy -- Texas Style",1,4,68.0,https://a0.muscache.com/im/pictures/4f282774-d5a6-4789-91c9-64853687b9f1.jpg?aki_policy=x_large,5,-97.3794,32.74267,38,Entire home/apt,https://www.airbnb.com/rooms/40160849,1,Fort-Worth
31519502,7.8,House,3.5,"Spacious, family friendly",5,10,329.471,https://a0.muscache.com/im/pictures/8df9b3f2-743c-48ec-bcf9-a5a33b3dd922.jpg?aki_policy=x_large,11,-97.37414,32.91201,181,Entire home/apt,https://www.airbnb.com/rooms/31519502,1,Fort-Worth
36322554,10.0,Apartment,1.0,"Unparalleled luxury in this 1BD condo, fast wifi",1,2,137.73,https://a0.muscache.com/im/pictures/2255afe0-0eab-4578-b277-f50574dd0c38.jpg?aki_policy=x_large,1,-97.34088,32.73164,182,Entire home/apt,https://www.airbnb.com/rooms/36322554,1,Fort-Worth
37454854,8.5,Apartment,1.0,Close to shopping and 10 mins from Att Stadium,1,3,82.2581,https://a0.muscache.com/im/pictures/146806f0-fac3-448b-850f-47a1a2e907ba.jpg?aki_policy=x_large,25,-97.15732,32.76029,79,Entire home/apt,https://www.airbnb.com/rooms/37454854,1,Fort-Worth
36322574,8.0,Apartment,1.0,"Unparalleled luxury in this 1BD apartment, fast wifi",1,2,111.405,https://a0.muscache.com/im/pictures/a31f72d4-f913-4a22-b4ea-2eb391571a93.jpg?aki_policy=x_large,1,-97.34115,32.73336,288,Entire home/apt,https://www.airbnb.com/rooms/36322574,1,Fort-Worth
46020000,,House,1.0,TCU’s 3 bedroom self check in,3,9,134.583,https://a0.muscache.com/im/pictures/f08afc2a-4044-4e57-9b05-3ce0f1f1eea2.jpg?aki_policy=x_large,0,-97.35634,32.69994,31,Entire home/apt,https://www.airbnb.com/rooms/46020000,1,Fort-Worth
43357667,10.0,House,0.0,Super extra clean room,1,2,33.5276,https://a0.muscache.com/im/pictures/9a5485f7-2cf4-4495-9051-d76b7d75e0d2.jpg?aki_policy=x_large,2,-97.41692,32.88316,123,Private room,https://www.airbnb.com/rooms/43357667,1,Fort-Worth
45176961,9.6,Apartment,1.0,SMPR Corp FW Downtown/Mag Getaway 107,1,4,121.481,https://a0.muscache.com/im/pictures/05d641c0-4f29-4abe-bd20-2f4a860ef3de.jpg?aki_policy=x_large,5,-97.32988,32.72911,59,Entire home/apt,https://www.airbnb.com/rooms/45176961,1,Fort-Worth
